elevation,treatment,temperature,tier,site,plot_id,date,year,nee,reco,dry_mass_g,ldmc,leaf_area_cm2,sla_cm2_g,wet_mass_g,n_percent,cn_ratio,p_percent,c_percent,spatial_predictor1,spatial_predictor2,spatial_predictor3,spatial_predictor4,spatial_predictor5,uniqueID,tier2,area,yd,ndvi,ndvi_change,ndvi_max,ndvi_min,ndvi_avg,flux_id,annual_mean_temperature,diurnal_temperature_range,temperature_seasonality,annual_precipitation,precipitation_seasonality,KG_climate_classification,T_diff1,T_diff7,T_diff14,T_diff28
3487.7,c,23.54011236,Peru_2019,ACJ,PE_ACJ_C_2,2019-04-10,2019,6.937153961,NA,0.05824325,0.310051933663019,5.96499551,172.087730584045,0.218972225,NA,NA,NA,NA,-0.0165489648483544,0.0201214392713908,0.0959868623811642,-0.0414084961452083,-0.297552917270371,Flux910,Peru_2019,Peru,100,0.3958072050382226,0.00513118377311455,0.5766246200096363,0.07641212404838013,0.3399721810058556,NA,NA,NA,NA,NA,NA,NA,0.13987384372285128,-0.12145720285083428,0.3510675596812387,0.4637855938502735
3487.7,c,24.60406593,Peru_2019,ACJ,PE_ACJ_C_2,2019-04-10,2019,4.197349818,NA,0.05824325,0.310051933663019,5.96499551,172.087730584045,0.218972225,NA,NA,NA,NA,-0.0165489648483544,0.0201214392713908,0.0959868623811642,-0.0414084961452083,-0.297552917270371,Flux911,Peru_2019,Peru,100,0.3958072050382226,0.00513118377311455,0.5766246200096363,0.07641212404838013,0.3399721810058556,NA,NA,NA,NA,NA,NA,NA,0.13987384372285128,-0.12145720285083428,0.3510675596812387,0.4637855938502735
3487.7,c,24.79703297,Peru_2019,ACJ,PE_ACJ_C_2,2019-04-10,2019,5.225872423,NA,0.05824325,0.310051933663019,5.96499551,172.087730584045,0.218972225,NA,NA,NA,NA,-0.0165489648483544,0.0201214392713908,0.0959868623811642,-0.0414084961452083,-0.297552917270371,Flux912,Peru_2019,Peru,100,0.3958072050382226,0.00513118377311455,0.5766246200096363,0.07641212404838013,0.3399721810058556,NA,NA,NA,NA,NA,NA,NA,0.13987384372285128,-0.12145720285083428,0.3510675596812387,0.4637855938502735
3487.7,c,NA,Peru_2020,ACJ,PE_ACJ_C_2,2020-03-14,2020,8.768477426,-4.770909176,0.0962824465225945,0.331719563301759,7.52599158876226,105.640102902369,0.321975215738704,1.36499198187542,40.3661409404088,0.0970190685535695,46.2850187409865,-0.0165489648483544,0.0201214392713908,0.0959868623811642,-0.0414084961452083,-0.297552917270371,Flux913,Peru_2020,Peru,74,0.2436897047571629,0.0041210393808154,0.5766246200096363,0.07641212404838013,0.3399721810058556,NA,NA,NA,NA,NA,NA,NA,0.34106784396703027,-0.4176185819837759,-0.5409529050191253,-0.190130858194264
3489,c,22.17117021,Peru_2019,ACJ,PE_ACJ_C_3,2019-04-10,2019,NA,-2.123919314,0.171911823333333,0.469032763331792,11.1384372915,68.2540381467626,0.38225786,1.24904342551381,38.9595349150376,0.074950058171419,46.0739909840469,-0.0180465139679381,0.0221540566159502,0.102696286715912,-0.0441624308748522,-0.319592168306689,Flux914,Peru_2019,Peru,100,0.3887905602490082,0.0048902795050272,0.5648816288745496,0.0821138907096344,0.3361525513873804,NA,NA,NA,NA,NA,NA,NA,0.13987384372285128,-0.12145720285083428,0.3510675596812387,0.4637855938502735
3489,c,22.35021978,Peru_2019,ACJ,PE_ACJ_C_3,2019-04-10,2019,0.962794645,NA,0.171911823333333,0.469032763331792,11.1384372915,68.2540381467626,0.38225786,1.24904342551381,38.9595349150376,0.074950058171419,46.0739909840469,-0.0180465139679381,0.0221540566159502,0.102696286715912,-0.0441624308748522,-0.319592168306689,Flux915,Peru_2019,Peru,100,0.3887905602490082,0.0048902795050272,0.5648816288745496,0.0821138907096344,0.3361525513873804,NA,NA,NA,NA,NA,NA,NA,0.13987384372285128,-0.12145720285083428,0.3510675596812387,0.4637855938502735
3489,c,22.4956044,Peru_2019,ACJ,PE_ACJ_C_3,2019-04-10,2019,0.88699921,NA,0.171911823333333,0.469032763331792,11.1384372915,68.2540381467626,0.38225786,1.24904342551381,38.9595349150376,0.074950058171419,46.0739909840469,-0.0180465139679381,0.0221540566159502,0.102696286715912,-0.0441624308748522,-0.319592168306689,Flux916,Peru_2019,Peru,100,0.3887905602490082,0.0048902795050272,0.5648816288745496,0.0821138907096344,0.3361525513873804,NA,NA,NA,NA,NA,NA,NA,0.13987384372285128,-0.12145720285083428,0.3510675596812387,0.4637855938502735
3489,c,22.595,Peru_2018,ACJ,PE_ACJ_C_3,2018-03-15,2018,8.281456415,NA,0.0471438288389981,0.452034156377769,3.13610318817136,29.7574623841059,0.138981108895892,1.0413094087345,51.515870851129,0.0618351839776616,46.8929342067282,-0.0180465139679381,0.0221540566159502,0.102696286715912,-0.0441624308748522,-0.319592168306689,Flux917,Peru_2018,Peru,74,0.2443899873843255,0.00395735976134894,0.5648816288745496,0.0821138907096344,0.3361525513873804,NA,NA,NA,NA,NA,NA,NA,0.9914832644992586,0.7571819275144538,0.5242474919273743,0.24562475794837724
3489,c,22.6756044,Peru_2019,ACJ,PE_ACJ_C_3,2019-04-10,2019,0.936882645,NA,0.171911823333333,0.469032763331792,11.1384372915,68.2540381467626,0.38225786,1.24904342551381,38.9595349150376,0.074950058171419,46.0739909840469,-0.0180465139679381,0.0221540566159502,0.102696286715912,-0.0441624308748522,-0.319592168306689,Flux918,Peru_2019,Peru,100,0.3887905602490082,0.0048902795050272,0.5648816288745496,0.0821138907096344,0.3361525513873804,NA,NA,NA,NA,NA,NA,NA,0.13987384372285128,-0.12145720285083428,0.3510675596812387,0.4637855938502735
3489,c,22.69358333,Peru_2018,ACJ,PE_ACJ_C_3,2018-03-15,2018,NA,-5.672621714,0.0471438288389981,0.452034156377769,3.13610318817136,29.7574623841059,0.138981108895892,1.0413094087345,51.515870851129,0.0618351839776616,46.8929342067282,-0.0180465139679381,0.0221540566159502,0.102696286715912,-0.0441624308748522,-0.319592168306689,Flux919,Peru_2018,Peru,74,0.2443899873843255,0.00395735976134894,0.5648816288745496,0.0821138907096344,0.3361525513873804,NA,NA,NA,NA,NA,NA,NA,0.9914832644992586,0.7571819275144538,0.5242474919273743,0.24562475794837724
3489,c,22.83880435,Peru_2019,ACJ,PE_ACJ_C_3,2019-04-10,2019,1.20872489,NA,0.171911823333333,0.469032763331792,11.1384372915,68.2540381467626,0.38225786,1.24904342551381,38.9595349150376,0.074950058171419,46.0739909840469,-0.0180465139679381,0.0221540566159502,0.102696286715912,-0.0441624308748522,-0.319592168306689,Flux920,Peru_2019,Peru,100,0.3887905602490082,0.0048902795050272,0.5648816288745496,0.0821138907096344,0.3361525513873804,NA,NA,NA,NA,NA,NA,NA,0.13987384372285128,-0.12145720285083428,0.3510675596812387,0.4637855938502735
3489,c,23.37252747,Peru_2019,ACJ,PE_ACJ_C_3,2019-07-12,2019,3.15310095,NA,0.171911823333333,0.469032763331792,11.1384372915,68.2540381467626,0.38225786,1.24904342551381,38.9595349150376,0.074950058171419,46.0739909840469,-0.0180465139679381,0.0221540566159502,0.102696286715912,-0.0441624308748522,-0.319592168306689,Flux921,Peru_2019,Peru,193,0.5468463522389548,1.5038795200919552e-4,0.5648816288745496,0.0821138907096344,0.3361525513873804,NA,NA,NA,NA,NA,NA,NA,1.4732020060221354,0.5280967409648598,1.1579959960210875,1.0102066320086234
3489,c,23.39623529,Peru_2019,ACJ,PE_ACJ_C_3,2019-07-12,2019,3.65084768,NA,0.171911823333333,0.469032763331792,11.1384372915,68.2540381467626,0.38225786,1.24904342551381,38.9595349150376,0.074950058171419,46.0739909840469,-0.0180465139679381,0.0221540566159502,0.102696286715912,-0.0441624308748522,-0.319592168306689,Flux922,Peru_2019,Peru,193,0.5468463522389548,1.5038795200919552e-4,0.5648816288745496,0.0821138907096344,0.3361525513873804,NA,NA,NA,NA,NA,NA,NA,1.4732020060221354,0.5280967409648598,1.1579959960210875,1.0102066320086234
3489,c,23.40142857,Peru_2019,ACJ,PE_ACJ_C_3,2019-07-12,2019,NA,0.323268257,0.171911823333333,0.469032763331792,11.1384372915,68.2540381467626,0.38225786,1.24904342551381,38.9595349150376,0.074950058171419,46.0739909840469,-0.0180465139679381,0.0221540566159502,0.102696286715912,-0.0441624308748522,-0.319592168306689,Flux923,Peru_2019,Peru,193,0.5468463522389548,1.5038795200919552e-4,0.5648816288745496,0.0821138907096344,0.3361525513873804,NA,NA,NA,NA,NA,NA,NA,1.4732020060221354,0.5280967409648598,1.1579959960210875,1.0102066320086234
3489,c,23.40280899,Peru_2019,ACJ,PE_ACJ_C_3,2019-07-12,2019,2.299369636,NA,0.171911823333333,0.469032763331792,11.1384372915,68.2540381467626,0.38225786,1.24904342551381,38.9595349150376,0.074950058171419,46.0739909840469,-0.0180465139679381,0.0221540566159502,0.102696286715912,-0.0441624308748522,-0.319592168306689,Flux924,Peru_2019,Peru,193,0.5468463522389548,1.5038795200919552e-4,0.5648816288745496,0.0821138907096344,0.3361525513873804,NA,NA,NA,NA,NA,NA,NA,1.4732020060221354,0.5280967409648598,1.1579959960210875,1.0102066320086234
3489,c,23.40758242,Peru_2019,ACJ,PE_ACJ_C_3,2019-07-12,2019,1.406184425,NA,0.171911823333333,0.469032763331792,11.1384372915,68.2540381467626,0.38225786,1.24904342551381,38.9595349150376,0.074950058171419,46.0739909840469,-0.0180465139679381,0.0221540566159502,0.102696286715912,-0.0441624308748522,-0.319592168306689,Flux925,Peru_2019,Peru,193,0.5468463522389548,1.5038795200919552e-4,0.5648816288745496,0.0821138907096344,0.3361525513873804,NA,NA,NA,NA,NA,NA,NA,1.4732020060221354,0.5280967409648598,1.1579959960210875,1.0102066320086234
3489,c,23.99747368,Peru_2019,ACJ,PE_ACJ_C_3,2019-11-20,2019,19.25532357,NA,0.171911823333333,0.469032763331792,11.1384372915,68.2540381467626,0.38225786,1.24904342551381,38.9595349150376,0.074950058171419,46.0739909840469,-0.0180465139679381,0.0221540566159502,0.102696286715912,-0.0441624308748522,-0.319592168306689,Flux926,Peru_2019,Peru,324,0.13174106777746986,-0.00189001512460411,0.5648816288745496,0.0821138907096344,0.3361525513873804,NA,NA,NA,NA,NA,NA,NA,0.06941914028593033,-0.18359443119593344,0.03963992255074622,0.2620684563167508
3489,c,24.23414894,Peru_2019,ACJ,PE_ACJ_C_3,2019-11-20,2019,NA,-2.405831476,0.171911823333333,0.469032763331792,11.1384372915,68.2540381467626,0.38225786,1.24904342551381,38.9595349150376,0.074950058171419,46.0739909840469,-0.0180465139679381,0.0221540566159502,0.102696286715912,-0.0441624308748522,-0.319592168306689,Flux927,Peru_2019,Peru,324,0.13174106777746986,-0.00189001512460411,0.5648816288745496,0.0821138907096344,0.3361525513873804,NA,NA,NA,NA,NA,NA,NA,0.06941914028593033,-0.18359443119593344,0.03963992255074622,0.2620684563167508
3489,c,NA,Peru_2020,ACJ,PE_ACJ_C_3,2020-03-14,2020,4.719712636,-4.182576588,0.0991570249374643,0.338744856069498,7.87278779519595,103.580228247735,0.354302401134003,1.31370361205691,41.6613957869884,0.0962457786210791,47.1374377763621,-0.0180465139679381,0.0221540566159502,0.102696286715912,-0.0441624308748522,-0.319592168306689,Flux928,Peru_2020,Peru,74,0.2443899873843255,0.00395735976134894,0.5648816288745496,0.0821138907096344,0.3361525513873804,NA,NA,NA,NA,NA,NA,NA,0.34106784396703027,-0.4176185819837759,-0.5409529050191253,-0.190130858194264
3490,c,20.90696629,Peru_2019,ACJ,PE_ACJ_C_4,2019-04-10,2019,NA,-2.103643507,0.0131935266666667,0.338166780802627,3.504943127,274.378121418883,0.04107179,NA,NA,NA,NA,-0.0158255720236297,0.0152797139305505,0.101580435192637,-0.04505083103024,-0.303304260207688,Flux929,Peru_2019,Peru,100,0.4690882134677625,9.366137660628202e-4,0.533543888915434,0.383685929594828,0.44764287650702406,NA,NA,NA,NA,NA,NA,NA,0.13987384372285128,-0.12145720285083428,0.3510675596812387,0.4637855938502735
3490,c,21.15606383,Peru_2019,ACJ,PE_ACJ_C_4,2019-04-10,2019,-0.758620998,NA,0.0131935266666667,0.338166780802627,3.504943127,274.378121418883,0.04107179,NA,NA,NA,NA,-0.0158255720236297,0.0152797139305505,0.101580435192637,-0.04505083103024,-0.303304260207688,Flux930,Peru_2019,Peru,100,0.4690882134677625,9.366137660628202e-4,0.533543888915434,0.383685929594828,0.44764287650702406,NA,NA,NA,NA,NA,NA,NA,0.13987384372285128,-0.12145720285083428,0.3510675596812387,0.4637855938502735
3490,c,21.40244681,Peru_2019,ACJ,PE_ACJ_C_4,2019-04-10,2019,-0.330733363,NA,0.0131935266666667,0.338166780802627,3.504943127,274.378121418883,0.04107179,NA,NA,NA,NA,-0.0158255720236297,0.0152797139305505,0.101580435192637,-0.04505083103024,-0.303304260207688,Flux931,Peru_2019,Peru,100,0.4690882134677625,9.366137660628202e-4,0.533543888915434,0.383685929594828,0.44764287650702406,NA,NA,NA,NA,NA,NA,NA,0.13987384372285128,-0.12145720285083428,0.3510675596812387,0.4637855938502735
3490,c,21.62404255,Peru_2019,ACJ,PE_ACJ_C_4,2019-04-10,2019,93.99074305,NA,0.0131935266666667,0.338166780802627,3.504943127,274.378121418883,0.04107179,NA,NA,NA,NA,-0.0158255720236297,0.0152797139305505,0.101580435192637,-0.04505083103024,-0.303304260207688,Flux932,Peru_2019,Peru,100,0.4690882134677625,9.366137660628202e-4,0.533543888915434,0.383685929594828,0.44764287650702406,NA,NA,NA,NA,NA,NA,NA,0.13987384372285128,-0.12145720285083428,0.3510675596812387,0.4637855938502735
3490,c,21.80848485,Peru_2019,ACJ,PE_ACJ_C_4,2019-04-10,2019,3.974570745,NA,0.0131935266666667,0.338166780802627,3.504943127,274.378121418883,0.04107179,NA,NA,NA,NA,-0.0158255720236297,0.0152797139305505,0.101580435192637,-0.04505083103024,-0.303304260207688,Flux933,Peru_2019,Peru,100,0.4690882134677625,9.366137660628202e-4,0.533543888915434,0.383685929594828,0.44764287650702406,NA,NA,NA,NA,NA,NA,NA,0.13987384372285128,-0.12145720285083428,0.3510675596812387,0.4637855938502735
3490,c,22.45690722,Peru_2019,ACJ,PE_ACJ_C_4,2019-07-12,2019,1.82451138,NA,0.0131935266666667,0.338166780802627,3.504943127,274.378121418883,0.04107179,NA,NA,NA,NA,-0.0158255720236297,0.0152797139305505,0.101580435192637,-0.04505083103024,-0.303304260207688,Flux934,Peru_2019,Peru,193,0.5253319651507328,-8.331449238189043e-4,0.533543888915434,0.383685929594828,0.44764287650702406,NA,NA,NA,NA,NA,NA,NA,1.4732020060221354,0.5280967409648598,1.1579959960210875,1.0102066320086234
3490,c,22.66173469,Peru_2019,ACJ,PE_ACJ_C_4,2019-07-12,2019,NA,-0.41264756,0.0131935266666667,0.338166780802627,3.504943127,274.378121418883,0.04107179,NA,NA,NA,NA,-0.0158255720236297,0.0152797139305505,0.101580435192637,-0.04505083103024,-0.303304260207688,Flux935,Peru_2019,Peru,193,0.5253319651507328,-8.331449238189043e-4,0.533543888915434,0.383685929594828,0.44764287650702406,NA,NA,NA,NA,NA,NA,NA,1.4732020060221354,0.5280967409648598,1.1579959960210875,1.0102066320086234
3490,c,22.80139535,Peru_2018,ACJ,PE_ACJ_C_4,2018-03-15,2018,-0.291094155,NA,0.0227958993260521,0.398142523984805,1.68258079863481,30.5374838762862,0.0633807844891301,1.12365051924656,45.9631114006288,0.0485280328863237,47.4127204090655,-0.0158255720236297,0.0152797139305505,0.101580435192637,-0.04505083103024,-0.303304260207688,Flux936,Peru_2018,Peru,74,0.4413658523394503,8.759514952272306e-4,0.533543888915434,0.383685929594828,0.44764287650702406,NA,NA,NA,NA,NA,NA,NA,0.9914832644992586,0.7571819275144538,0.5242474919273743,0.24562475794837724
3490,c,22.82161616,Peru_2018,ACJ,PE_ACJ_C_4,2018-03-15,2018,NA,-5.067643511,0.0227958993260521,0.398142523984805,1.68258079863481,30.5374838762862,0.0633807844891301,1.12365051924656,45.9631114006288,0.0485280328863237,47.4127204090655,-0.0158255720236297,0.0152797139305505,0.101580435192637,-0.04505083103024,-0.303304260207688,Flux937,Peru_2018,Peru,74,0.4413658523394503,8.759514952272306e-4,0.533543888915434,0.383685929594828,0.44764287650702406,NA,NA,NA,NA,NA,NA,NA,0.9914832644992586,0.7571819275144538,0.5242474919273743,0.24562475794837724
3490,c,24.68617021,Peru_2019,ACJ,PE_ACJ_C_4,2019-11-20,2019,3.499345944,NA,0.0131935266666667,0.338166780802627,3.504943127,274.378121418883,0.04107179,NA,NA,NA,NA,-0.0158255720236297,0.0152797139305505,0.101580435192637,-0.04505083103024,-0.303304260207688,Flux938,Peru_2019,Peru,324,0.3861666025628578,-2.1733119137551035e-4,0.533543888915434,0.383685929594828,0.44764287650702406,NA,NA,NA,NA,NA,NA,NA,0.06941914028593033,-0.18359443119593344,0.03963992255074622,0.2620684563167508
3490,c,25.06663043,Peru_2019,ACJ,PE_ACJ_C_4,2019-11-20,2019,NA,-1.924444687,0.0131935266666667,0.338166780802627,3.504943127,274.378121418883,0.04107179,NA,NA,NA,NA,-0.0158255720236297,0.0152797139305505,0.101580435192637,-0.04505083103024,-0.303304260207688,Flux939,Peru_2019,Peru,324,0.3861666025628578,-2.1733119137551035e-4,0.533543888915434,0.383685929594828,0.44764287650702406,NA,NA,NA,NA,NA,NA,NA,0.06941914028593033,-0.18359443119593344,0.03963992255074622,0.2620684563167508
3490,c,NA,Peru_2020,ACJ,PE_ACJ_C_4,2020-03-14,2020,0.280683403,-11.35320039,0.078392180827957,0.345397379842804,6.99660538161704,104.765612030057,0.257556192496602,1.30616828317675,43.0938256678292,0.0800353684702945,47.3501684540569,-0.0158255720236297,0.0152797139305505,0.101580435192637,-0.04505083103024,-0.303304260207688,Flux940,Peru_2020,Peru,74,0.4413658523394503,8.759514952272306e-4,0.533543888915434,0.383685929594828,0.44764287650702406,NA,NA,NA,NA,NA,NA,NA,0.34106784396703027,-0.4176185819837759,-0.5409529050191253,-0.190130858194264
3492.4,c,22.77634146,Peru_2018,ACJ,PE_ACJ_C_5,2018-03-15,2018,2.045285063,NA,0.0360066317388928,0.424768188736347,2.12712157120737,29.0067361292991,0.086892009809673,1.19787576449807,44.911725978329,0.0519204001311935,46.81349731875,-0.0130135135732524,0.00829269918993128,0.0960267388921614,-0.0438977939865333,-0.274565046412662,Flux941,Peru_2018,Peru,74,0.3088362984504192,0.00359802540397278,0.5745496381811313,0.12966059273554126,0.34866504401828174,NA,NA,NA,NA,NA,NA,NA,0.9914832644992586,0.7571819275144538,0.5242474919273743,0.24562475794837724
3492.4,c,22.90822581,Peru_2018,ACJ,PE_ACJ_C_5,2018-03-15,2018,NA,-4.289072847,0.0360066317388928,0.424768188736347,2.12712157120737,29.0067361292991,0.086892009809673,1.19787576449807,44.911725978329,0.0519204001311935,46.81349731875,-0.0130135135732524,0.00829269918993128,0.0960267388921614,-0.0438977939865333,-0.274565046412662,Flux942,Peru_2018,Peru,74,0.3088362984504192,0.00359802540397278,0.5745496381811313,0.12966059273554126,0.34866504401828174,NA,NA,NA,NA,NA,NA,NA,0.9914832644992586,0.7571819275144538,0.5242474919273743,0.24562475794837724
3492.4,c,23.06288889,Peru_2019,ACJ,PE_ACJ_C_5,2019-07-12,2019,3.296001372,NA,0.0678835453594161,0.453044378627988,4.30349724705205,73.5292403547253,0.155310034344177,1.12582583157811,45.9388424504933,0.0559522354285641,46.2902319602048,-0.0130135135732524,0.00829269918993128,0.0960267388921614,-0.0438977939865333,-0.274565046412662,Flux943,Peru_2019,Peru,193,0.5357688370785143,-0.00117703876623223,0.5745496381811313,0.12966059273554126,0.34866504401828174,NA,NA,NA,NA,NA,NA,NA,1.4732020060221354,0.5280967409648598,1.1579959960210875,1.0102066320086234
3492.4,c,23.25377778,Peru_2019,ACJ,PE_ACJ_C_5,2019-07-12,2019,NA,-0.763568119,0.0678835453594161,0.453044378627988,4.30349724705205,73.5292403547253,0.155310034344177,1.12582583157811,45.9388424504933,0.0559522354285641,46.2902319602048,-0.0130135135732524,0.00829269918993128,0.0960267388921614,-0.0438977939865333,-0.274565046412662,Flux944,Peru_2019,Peru,193,0.5357688370785143,-0.00117703876623223,0.5745496381811313,0.12966059273554126,0.34866504401828174,NA,NA,NA,NA,NA,NA,NA,1.4732020060221354,0.5280967409648598,1.1579959960210875,1.0102066320086234
3492.4,c,25.27945652,Peru_2019,ACJ,PE_ACJ_C_5,2019-11-20,2019,9.667063244,NA,0.0678835453594161,0.453044378627988,4.30349724705205,73.5292403547253,0.155310034344177,1.12582583157811,45.9388424504933,0.0559522354285641,46.2902319602048,-0.0130135135732524,0.00829269918993128,0.0960267388921614,-0.0438977939865333,-0.274565046412662,Flux945,Peru_2019,Peru,324,0.16251354693012215,-0.00134533505076874,0.5745496381811313,0.12966059273554126,0.34866504401828174,NA,NA,NA,NA,NA,NA,NA,0.06941914028593033,-0.18359443119593344,0.03963992255074622,0.2620684563167508
3492.4,c,25.43723404,Peru_2019,ACJ,PE_ACJ_C_5,2019-11-20,2019,NA,-2.483673203,0.0678835453594161,0.453044378627988,4.30349724705205,73.5292403547253,0.155310034344177,1.12582583157811,45.9388424504933,0.0559522354285641,46.2902319602048,-0.0130135135732524,0.00829269918993128,0.0960267388921614,-0.0438977939865333,-0.274565046412662,Flux946,Peru_2019,Peru,324,0.16251354693012215,-0.00134533505076874,0.5745496381811313,0.12966059273554126,0.34866504401828174,NA,NA,NA,NA,NA,NA,NA,0.06941914028593033,-0.18359443119593344,0.03963992255074622,0.2620684563167508
3492.4,c,NA,Peru_2020,ACJ,PE_ACJ_C_5,2020-03-14,2020,1.160271671,-3.290167162,0.0797854254197074,0.333711705324748,7.1172234746005,103.134771437649,0.25708840158646,1.36289222048315,40.4143951717958,0.0907205559756536,46.7228652628083,-0.0130135135732524,0.00829269918993128,0.0960267388921614,-0.0438977939865333,-0.274565046412662,Flux947,Peru_2020,Peru,74,0.3088362984504192,0.00359802540397278,0.5745496381811313,0.12966059273554126,0.34866504401828174,NA,NA,NA,NA,NA,NA,NA,0.34106784396703027,-0.4176185819837759,-0.5409529050191253,-0.190130858194264
3500,c,19.061,China_2016,M,CH_M1,2016-08-11,2016,-10.9859111792024,NA,0.0277583955,0.218416182294651,5.819850045,248.169331205002,0.12705979,2.50106297,18.3256016530698,0.138141314615662,45.1055403997174,-0.0298075639372832,0.121580884560738,0.00621728260246625,0.00820551380193558,0.00902026742603014,Flux948,China_2016,China,224,0.806795704083298,9.508238961714044e-5,0.8069447291218083,0.4479812420719429,0.6493466103688424,CH_M114,2.15,9,6.61,2003.8,76.2,28,0.29312973022462785,-0.7948968857053709,-0.7369305640932096,-0.10315408176846219
